0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
5
0
0
0
0
0
5
5
0
5
0
0
0
0
0
0
11
11
11
11
0
0
0
0
0
11
17
17
17
17
17
17
17
17
11
17
17
17
0
0
0
0
0
0
11
17
5
5
5
5
5
5
5
5
0
0
0
0
0
5
5
5
5
5
5
0
0
5
5
0
0
11
11
11
11
11
11
5
0
5
5
0
0
0
11
11
11
5
3
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
11
11
11
11
11
11
5
5
5
5
5
5
5
5
0
5
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
5
3
3
3
3
3
5
5
11
11
11
11
11
11
11
11
11
16
16
16
16
16
16
17
17
17
17
17
17
17
13
17
17
17
17
17
13
13
13
13
13
3
3
11
11
11
11
11
11
11
11
11
16
16
16
17
17
17
17
17
17
17
17
17
17
17
13
13
5
3
5
5
11
11
11
11
11
11
11
11
16
3
3
3
3
3
3
3
3
5
5
5
5
5
3
3
3
5
5
3
5
5
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
16
3
3
3
5
5
5
5
5
5
5
5
3
3
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
16
16
16
10
10
10
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
16
16
16
16
16
16
16
14
14
10
10
10
10
10
10
10
10
3
3
3
3
3
3
16
16
17
17
17
17
17
17
17
17
17
17
10
10
10
3
3
3
3
3
3
3
5
3
3
3
3
3
3
11
11
11
11
11
11
11
11
11
16
16
16
16
16
14
11
10
3
3
3
3
3
3
3
3
3
11
11
11
14
14
14
14
14
14
14
14
14
17
17
13
13
17
13
13
13
13
13
13
14
13
13
13
13
13
10
3
3
3
3
3
3
11
11
16
16
16
16
16
14
14
14
17
17
13
13
13
13
13
13
13
13
13
13
10
10
10
3
3
3
3
3
3
3
5
11
11
16
11
16
17
17
17
14
13
13
13
13
13
10
6
10
10
10
10
10
10
10
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
16
16
16
16
16
14
16
17
17
17
17
17
17
17
17
16
14
10
10
10
10
10
3
10
10
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
11
11
11
11
11
16
16
16
16
16
14
16
17
14
14
14
6
6
6
6
10
10
10
10
10
10
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
16
16
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
16
16
16
16
14
14
14
16
16
14
14
17
17
17
17
17
17
17
17
17
17
14
6
6
6
6
6
6
10
10
17
17
6
10
3
3
3
3
3
3
3
3
3
3
16
11
11
11
16
11
16
16
16
16
16
16
14
14
16
17
17
6
6
10
10
10
3
3
3
3
3
3
3
11
11
11
14
18
18
18
18
14
14
14
18
18
18
17
17
13
13
13
13
13
13
13
13
13
14
18
18
18
13
13
13
13
13
13
13
13
10
10
3
3
3
3
3
14
14
14
14
18
13
13
13
13
13
14
13
13
13
13
13
13
13
6
6
6
10
3
10
3
3
3
3
3
3
3
3
3
11
11
14
14
17
17
14
4
4
4
4
4
4
4
4
6
6
6
6
6
6
6
4
6
6
6
6
6
6
6
6
6
6
6
10
10
10
10
10
10
3
3
3
3
3
3
3
3
3
16
16
16
16
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
14
14
14
14
14
18
18
18
17
17
17
17
17
17
17
17
17
17
4
4
6
4
6
6
6
10
10
6
10
6
10
6
10
10
10
10
3
3
3
16
16
16
11
11
11
11
16
16
14
18
18
17
17
4
4
4
4
4
4
4
4
4
4
4
4
4
4
6
4
4
6
6
6
6
6
6
4
4
4
4
6
6
6
6
6
6
3
10
3
3
3
3
3
3
3
3
3
16
16
16
16
16
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
16
16
14
14
14
18
18
18
18
